87.251.64.11 - - [21/Oct/2023:00:11:47 +0000] "\x12\x01\x00^\x00\x00\x01\x00\x00\x00$\x00\x06\x01\x00*\x00\x01\x02\x00+\x00\x01\x03\x00,\x00\x04\x04\x000\x00\x01\x05\x001\x00$\x06\x00U\x00\x01\xFF\x04\x07\x0C\xBC\x00\x00\x00\x00\x00\x00\x15\xD0\x00 \x00\x00\x00\x00\x00\x00\x00\xC0\x0C\xA8\x99\xE2\x02\x00\x00" 400 166 "-" "-"
121.122.103.252 - - [21/Oct/2023:07:43:29 +0000] "GET /report/e61fea26-f179-4008-8f98-9b3abf276e00 HTTP/1.1" 200 1143 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:29 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 885 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:30 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba/history HTTP/1.1" 200 12788 "https://ghostagent.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:31 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 5257 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:31 +0000] "GET /github.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:31 +0000] "GET /twitter.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:31 +0000] "GET /discord.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:31 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba/history HTTP/1.1" 404 22 "https://ghostagent.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:31 +0000] "GET /_vercel/insights/script.js HTTP/1.1" 404 927 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:32 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 1771 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:32 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:32 +0000] "GET /report HTTP/1.1" 200 806 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:32 +0000] "GET / HTTP/1.1" 200 835 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:32 +0000] "GET /report/e61fea26-f179-4008-8f98-9b3abf276e00 HTTP/1.1" 200 1143 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:32 +0000] "GET /login HTTP/1.1" 200 888 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:32 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 885 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 5257 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /github.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /twitter.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /discord.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /_vercel/insights/script.js HTTP/1.1" 404 932 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 1728 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /report HTTP/1.1" 200 755 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET / HTTP/1.1" 200 835 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /login HTTP/1.1" 200 888 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /report/e61fea26-f179-4008-8f98-9b3abf276e00 HTTP/1.1" 200 1143 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 885 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:34 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:35 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba/history HTTP/1.1" 200 12788 "https://ghostagent.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 5256 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /twitter.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /github.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /discord.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba/history HTTP/1.1" 404 22 "https://ghostagent.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /_vercel/insights/script.js HTTP/1.1" 404 932 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 1771 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET / HTTP/1.1" 200 835 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /report HTTP/1.1" 200 806 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /report/e61fea26-f179-4008-8f98-9b3abf276e00 HTTP/1.1" 200 1143 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /login HTTP/1.1" 200 888 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:37 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 885 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 5257 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /twitter.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /github.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /discord.svg HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 1771 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /_vercel/insights/script.js HTTP/1.1" 404 932 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /report HTTP/1.1" 200 806 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET / HTTP/1.1" 200 835 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /login HTTP/1.1" 200 888 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /report/e61fea26-f179-4008-8f98-9b3abf276e00 HTTP/1.1" 200 1143 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba HTTP/1.1" 200 885 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:42 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "https://ghostagent.me/report/33e57eb3-547c-4632-a120-9aada40c7aba" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
121.122.103.252 - - [21/Oct/2023:07:43:43 +0000] "GET /report/33e57eb3-547c-4632-a120-9aada40c7aba/history HTTP/1.1" 200 12788 "https://ghostagent.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
4.16.142.230 - - [21/Oct/2023:07:46:25 +0000] "GET /laravel/.env HTTP/1.1" 404 197 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
4.16.142.230 - - [21/Oct/2023:07:46:26 +0000] "POST /laravel HTTP/1.1" 404 197 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
192.241.214.4 - - [21/Oct/2023:07:56:57 +0000] "GET / HTTP/1.1" 400 264 "-" "Mozilla/5.0 zgrab/0.x"
109.237.97.180 - - [21/Oct/2023:08:14:08 +0000] "GET /.env HTTP/1.1" 404 197 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
109.237.97.180 - - [21/Oct/2023:08:14:09 +0000] "\x16\x03\x01\x01H\x01\x00\x01D\x03\x03\x0C*\x06vI\x11\xFB\xD0\x86\xD5uy\x8Cn\xADra\xD8\xD0\x12\x08\x92\xEC\xBA[h\xCDR0\x81X\x1B \xAF\xD0\x83\x81\x86\xA1\x8B7\xAC\xAF\xD6#\x7F\x89'Y7\xD5\xFEyR\x8FL\x97>\xCB\x89E\x1F\xDAm\xB2\x00b\x13\x02\x13\x03\x13\x01\xC0,\xC00\xC0+\xC0/\xCC\xA9\xCC\xA8\x00\xA3\x00\x9F\x00\xA2\x00\x9E\xCC\xAA\xC0\xAF\xC0\xAD\xC0$\xC0(\xC0" 400 166 "-" "-"
79.126.8.74 - - [21/Oct/2023:08:28:17 +0000] "OPTIONS /brains/default/ HTTP/1.1" 200 2 "https://www.myresearchghost.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.46"
79.126.8.74 - - [21/Oct/2023:08:28:17 +0000] "OPTIONS /brains/ HTTP/1.1" 200 2 "https://www.myresearchghost.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.46"
79.126.8.74 - - [21/Oct/2023:08:28:17 +0000] "GET /brains/ HTTP/1.1" 403 30 "https://www.myresearchghost.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.46"
79.126.8.74 - - [21/Oct/2023:08:28:17 +0000] "GET /brains/default/ HTTP/1.1" 403 30 "https://www.myresearchghost.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.46"
45.33.80.243 - - [21/Oct/2023:08:36:48 +0000] "\x16\x03\x01\x00\x85\x01\x00\x00\x81\x03\x03\xD3\x9E\xA8\x9F\x09\xD5\xC7\xCF6\xDD\x0B\xBEf\x91z\xD0t\x1A\xD79z\xFB\xCD\xB9\x95\xBD\xC37\xC2\xEEy\x15\x00\x00 \xC0/\xC00\xC0+\xC0,\xCC\xA8\xCC\xA9\xC0\x13\xC0\x09\xC0\x14\xC0" 400 166 "-" "-"
143.110.222.166 - - [21/Oct/2023:08:44:17 +0000] "GET / HTTP/1.1" 200 396 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1"
192.155.90.220 - - [21/Oct/2023:08:45:14 +0000] "\x16\x03\x01\x00\x85\x01\x00\x00\x81\x03\x03\x81\xF9\x05\xC7\x11\xC8\x96\xBA" 400 166 "-" "-"
107.170.231.31 - - [21/Oct/2023:08:48:36 +0000] "GET /portal/redlion HTTP/1.1" 404 134 "-" "Mozilla/5.0 zgrab/0.x"
167.248.133.189 - - [21/Oct/2023:09:14:06 +0000] "GET /favicon.ico HTTP/1.1" 200 4045 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
209.141.33.40 - - [21/Oct/2023:09:27:47 +0000] "GET /tool/log/c.php?strip_slashes=printf&host=nl+c.php HTTP/1.1" 404 197 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2226.0 Safari/537.36"
209.141.33.40 - - [21/Oct/2023:09:28:52 +0000] "GET /s=set&_method=__construct&method=*&filter[]=system HTTP/1.1" 404 197 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
209.141.33.40 - - [21/Oct/2023:09:29:58 +0000] "GET /servlet/codesettree?flag=c&status=1&codesetid=1&parentid=-1&categories=~31~27~20union~20all~20select~20~27hongjing~27~2c~40~40version~2d~2d HTTP/1.1" 404 197 "-" "Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36"
143.110.222.166 - - [21/Oct/2023:09:40:11 +0000] "GET / HTTP/1.1" 200 396 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1"
209.141.33.40 - - [21/Oct/2023:09:42:19 +0000] "GET /tiki-jsplugin.php?plugin=x&language=../../../../../../../../../../windows/win.ini HTTP/1.1" 404 197 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
209.141.33.40 - - [21/Oct/2023:09:45:11 +0000] "GET /level/16/exec/show/config/CR HTTP/1.1" 404 197 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
209.141.33.40 - - [21/Oct/2023:09:48:00 +0000] "POST /webadm/?q=moni_detail.do&action=gragh HTTP/1.1" 404 197 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36"
209.141.33.40 - - [21/Oct/2023:09:48:33 +0000] "\x16\x03\x01\x00\xA0\x01\x00\x00\x9C\x03\x03\xED\xCA\xFE\xB6z\xF5\x06x\xC4=\xE2\xA5\xFA\x12\xC6P-Z\x1D\x94\xE4KX\xF2|\xA3\xFD=\xA6\x13\x06k\x00\x00*\xC0+\xC0/\x00\x9E\xCC\xA9\xCC\xA8\xCC\xAA\xC0" 400 166 "-" "-"
209.141.33.40 - - [21/Oct/2023:09:50:33 +0000] "POST /zentao/user-login.html HTTP/1.1" 404 197 "http://45.76.148.79/zentao/user-login.html" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36"
209.141.33.40 - - [21/Oct/2023:09:53:20 +0000] "GET /index.php?option=com_imagebrowser&folder=../../../../etc/passwd HTTP/1.1" 404 197 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2226.0 Safari/537.36"
209.141.33.40 - - [21/Oct/2023:09:53:28 +0000] "GET /index.php?option=com_jstore&controller=./../../../../../../../../etc/passwd%00 HTTP/1.1" 404 197 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
209.141.33.40 - - [21/Oct/2023:09:54:43 +0000] "POST /user.action HTTP/1.1" 404 197 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2226.0 Safari/537.36"
